7 7
7 9
7 10
7 14
7 16
7 17
7 23
7 36
7 37
7 52
7 59
7 91
7 166
7 169
7 182
7 197
7 199
7 229
7 234
7 253
7 254
7 279
7 299
7 321
7 345
7 358
7 366
7 384
7 427
7 610
7 771
7 799
7 805
7 814
7 874
7 882
7 887
7 923
7 929
7 973
7 1051
7 1473
7 1504
7 1708
7 1898
7 2150
7 2213
7 2997
7 3356
7 3484
7 3516
7 4071
7 4213
7 4412
7 4570
7 4766
7 4923
7 5327
7 5540
7 6618
7 7176
7 7899
7 7902
7 7907
7 8400
7 9285
7 10480
7 10904
7 12615
7 13037
7 13257
7 13262
7 13413
7 13509
7 13732
7 14086
7 14731
7 15258
7 17768
7 19151
7 22192
7 29636
7 30163
7 33145
7 35087
7 35562
7 36220
7 37032
7 39128
7 41005
7 42887
7 47098
7 49933
7 52187
7 65010
7 70953
7 75112
7 75541
7 77056
7 82923
7 83372
7 84801
7 85252
7 92098
7 96148
7 100163
7 112707
7 116537
7 120016
7 139166
7 148590
7 149274
7 150139
7 151476
7 155577
7 161534
7 179830
7 194491
7 196536
7 204097
7 212844
7 216544
7 221191
7 221418
7 261094
7 262400
7 264326
7 270070
7 292508
7 304747
7 316766
7 319902
7 326629
7 348594
7 359901
7 360938
7 368072
7 401115
7 402235
7 410658
7 422672
7 427854
7 431124
7 436772
7 455434
7 494915
7 500102
7 501673
7 503329
7 506011
7 520002
7 554771
7 555315
7 567216
7 568157
7 575155
7 613411
7 627353
7 640345
7 656566
7 663858
7 673097
7 687298
7 709732
7 726015
7 785995
7 800479
7 837255
7 852240
7 867228
7 924998
7 934174
7 967062
7 991213
7 995173
7 1021749
7 1042413
7 1077477
7 1082925
7 1300303
7 1339985
7 1398007
7 1405893
7 1596068
7 1659399
7 1663336
7 1806544
7 1807992
7 2016212
7 2031211
7 2096028
7 2157374
7 2284147
7 2308116
7 2503394
7 2607240
7 2608760
7 3149135
7 3310962
7 4098003
7 4133096
7 4221840
7 4298074
7 4325285
7 4542066
7 5128577
7 5261433
7 5520220
7 5527396
7 7266549
7 7441282
7 7463746
7 8692866
7 8847150
7 9030891
7 10266304
7 14028355
7 17661961
7 18533856
7 18613346
7 18950341
7 30126424
7 34251690
7 36515488
7 44841573
7 49622664
7 49806837
7 51102679
7 51797075
7 54990720
7 55039934
7 55270585
7 59367864
7 70325438
7 81652635
7 86877593
7 89698852
7 92095542
7 92576465
7 95936125
7 97746412
7 131952791
7 143895829
7 151338363
7 158680479
7 160837616
7 183748591
7 197370205
7 200196857
7 203476942
7 205035624
9 7
9 9
9 10
9 14
9 16
9 17
9 23
9 36
9 37
9 52
9 59
9 91
9 166
9 169
9 182
9 197
9 199
9 229
9 234
9 253
9 254
9 279
9 299
9 321
9 345
9 358
9 366
9 384
9 427
9 610
9 771
9 799
9 805
9 814
9 874
9 882
9 887
9 923
9 929
9 973
9 1051
9 1473
9 1504
9 1708
9 1898
9 2150
9 2213
9 2997
9 3356
9 3484
9 3516
9 4071
9 4213
9 4412
9 4570
9 4766
9 4923
9 5327
9 5540
9 6618
9 7176
9 7899
9 7902
9 7907
9 8400
9 9285
9 10480
9 10904
9 12615
9 13037
9 13257
9 13262
9 13413
9 13509
9 13732
9 14086
9 14731
9 15258
9 17768
9 19151
9 22192
9 29636
9 30163
9 33145
9 35087
9 35562
9 36220
9 37032
9 39128
9 41005
9 42887
9 47098
9 49933
9 52187
9 65010
9 70953
9 75112
9 75541
9 77056
9 82923
9 83372
9 84801
9 85252
9 92098
9 96148
9 100163
9 112707
9 116537
9 120016
9 139166
9 148590
9 149274
9 150139
9 151476
9 155577
9 161534
9 179830
9 194491
9 196536
9 204097
9 212844
9 216544
9 221191
9 221418
9 261094
9 262400
9 264326
9 270070
9 292508
9 304747
9 316766
9 319902
9 326629
9 348594
9 359901
9 360938
9 368072
9 401115
9 402235
9 410658
9 422672
9 427854
9 431124
9 436772
9 455434
9 494915
9 500102
9 501673
9 503329
9 506011
9 520002
9 554771
9 555315
9 567216
9 568157
9 575155
9 613411
9 627353
9 640345
9 656566
9 663858
9 673097
9 687298
9 709732
9 726015
9 785995
9 800479
9 837255
9 852240
9 867228
9 924998
9 934174
9 967062
9 991213
9 995173
9 1021749
9 1042413
9 1077477
9 1082925
9 1300303
9 1339985
9 1398007
9 1405893
9 1596068
9 1659399
9 1663336
9 1806544
9 1807992
9 2016212
9 2031211
9 2096028
9 2157374
9 2284147
9 2308116
9 2503394
9 2607240
9 2608760
9 3149135
9 3310962
9 4098003
9 4133096
9 4221840
9 4298074
9 4325285
9 4542066
9 5128577
9 5261433
9 5520220
9 5527396
9 7266549
9 7441282
9 7463746
9 8692866
9 8847150
9 9030891
9 10266304
9 14028355
9 17661961
9 18533856
9 18613346
9 18950341
9 30126424
9 34251690
9 36515488
9 44841573
9 49622664
9 49806837
9 51102679
9 51797075
9 54990720
9 55039934
9 55270585
9 59367864
9 70325438
9 81652635
9 86877593
9 89698852
9 92095542
9 92576465
9 95936125
9 97746412
9 131952791
9 143895829
9 151338363
9 158680479
9 160837616
9 183748591
9 197370205
9 200196857
9 203476942
9 205035624
10 7
10 9
10 10
10 14
10 16
10 17
10 23
10 36
10 37
10 52
10 59
10 91
10 166
10 169
10 182
10 197
10 199
10 229
10 234
10 253
10 254
10 279
10 299
10 321
10 345
10 358
10 366
10 384
10 427
10 610
10 771
10 799
10 805
10 814
10 874
10 882
10 887
10 923
10 929
10 973
10 1051
10 1473
10 1504
10 1708
10 1898
10 2150
10 2213
10 2997
10 3356
10 3484
10 3516
10 4071
10 4213
10 4412
10 4570
10 4766
10 4923
10 5327
10 5540
10 6618
10 7176
10 7899
10 7902
10 7907
10 8400
10 9285
10 10480
10 10904
10 12615
10 13037
10 13257
10 13262
10 13413
10 13509
10 13732
10 14086
10 14731
10 15258
10 17768
10 19151
10 22192
10 29636
10 30163
10 33145
10 35087
10 35562
10 36220
10 37032
10 39128
10 41005
10 42887
10 47098
10 49933
10 52187
10 65010
10 70953
10 75112
10 75541
10 77056
10 82923
10 83372
10 84801
10 85252
10 92098
10 96148
10 100163
10 112707
10 116537
10 120016
10 139166
10 148590
10 149274
10 150139
10 151476
10 155577
10 161534
10 179830
10 194491
10 196536
10 204097
10 212844
10 216544
10 221191
10 221418
10 261094
10 262400
10 264326
10 270070
10 292508
10 304747
10 316766
10 319902
10 326629
10 348594
10 359901
10 360938
10 368072
10 401115
10 402235
10 410658
10 422672
10 427854
10 431124
10 436772
10 455434
10 494915
10 500102
10 501673
10 503329
10 506011
10 520002
10 554771
10 555315
10 567216
10 568157
10 575155
10 613411
10 627353
10 640345
10 656566
10 663858
10 673097
10 687298
10 709732
10 726015
10 785995
10 800479
10 837255
10 852240
10 867228
10 924998
10 934174
10 967062
10 991213
10 995173
10 1021749
10 1042413
10 1077477
10 1082925
10 1300303
10 1339985
10 1398007
10 1405893
10 1596068
10 1659399
10 1663336
10 1806544
10 1807992
10 2016212
10 2031211
10 2096028
10 2157374
10 2284147
10 2308116
10 2503394
10 2607240
10 2608760
10 3149135
10 3310962
10 4098003
10 4133096
10 4221840
10 4298074
10 4325285
10 4542066
10 5128577
10 5261433
10 5520220
10 5527396
10 7266549
10 7441282
10 7463746
10 8692866
10 8847150
10 9030891
10 10266304
10 14028355
10 17661961
10 18533856
10 18613346
10 18950341
10 30126424
10 34251690
10 36515488
10 44841573
10 49622664
10 49806837
10 51102679
10 51797075
10 54990720
10 55039934
10 55270585
10 59367864
10 70325438
10 81652635
10 86877593
10 89698852
10 92095542
10 92576465
10 95936125
10 97746412
10 131952791
10 143895829
10 151338363
10 158680479
10 160837616
10 183748591
10 197370205
10 200196857
10 203476942
10 205035624
14 7
14 9
14 10
14 14
14 16
14 17
14 23
14 36
14 37
14 52
14 59
14 91
14 166
14 169
14 182
14 197
14 199
14 229
14 234
14 253
14 254
14 279
14 299
14 321
14 345
14 358
14 366
14 384
14 427
14 610
14 771
14 799
14 805
14 814
14 874
14 882
14 887
14 923
14 929
14 973
14 1051
14 1473
14 1504
14 1708
14 1898
14 2150
14 2213
14 2997
14 3356
14 3484
14 3516
14 4071
14 4213
14 4412
14 4570
14 4766
14 4923
14 5327
14 5540
14 6618
14 7176
14 7899
14 7902
14 7907
14 8400
14 9285
14 10480
14 10904
14 12615
14 13037
14 13257
14 13262
14 13413
14 13509
14 13732
14 14086
14 14731
14 15258
14 17768
14 19151
14 22192
14 29636
14 30163
14 33145
14 35087
14 35562
14 36220
14 37032
14 39128
14 41005
14 42887
14 47098
14 49933
14 52187
14 65010
14 70953
14 75112
14 75541
14 77056
14 82923
14 83372
14 84801
14 85252
14 92098
14 96148
14 100163
14 112707
14 116537
14 120016
14 139166
14 148590
14 149274
14 150139
14 151476
14 155577
14 161534
14 179830
14 194491
14 196536
14 204097
14 212844
14 216544
14 221191
14 221418
14 261094
14 262400
14 264326
14 270070
14 292508
14 304747
14 316766
14 319902
14 326629
14 348594
14 359901
14 360938
14 368072
14 401115
14 402235
14 410658
14 422672
14 427854
14 431124
14 436772
14 455434
14 494915
14 500102
14 501673
14 503329
14 506011
14 520002
14 554771
14 555315
14 567216
14 568157
14 575155
14 613411
14 627353
14 640345
14 656566
14 663858
14 673097
14 687298
14 709732
14 726015
14 785995
14 800479
14 837255
14 852240
14 867228
14 924998
14 934174
14 967062
14 991213
14 995173
14 1021749
14 1042413
14 1077477
14 1082925
14 1300303
14 1339985
14 1398007
14 1405893
14 1596068
14 1659399
14 1663336
14 1806544
14 1807992
14 2016212
14 2031211
14 2096028
14 2157374
14 2284147
14 2308116
14 2503394
14 2607240
14 2608760
14 3149135
14 3310962
14 4098003
14 4133096
14 4221840
14 4298074
14 4325285
14 4542066
14 5128577
14 5261433
14 5520220
14 5527396
14 7266549
14 7441282
14 7463746
14 8692866
14 8847150
14 9030891
14 10266304
14 14028355
14 17661961
14 18533856
14 18613346
14 18950341
14 30126424
14 34251690
14 36515488
14 44841573
14 49622664
14 49806837
14 51102679
14 51797075
14 54990720
14 55039934
14 55270585
14 59367864
14 70325438
14 81652635
14 86877593
14 89698852
14 92095542
14 92576465
14 95936125
14 97746412
14 131952791
14 143895829
14 151338363
14 158680479
14 160837616
14 183748591
14 197370205
14 200196857
14 203476942
14 205035624
16 7
16 9
16 10
16 14
16 16
16 17
16 23
16 36
16 37
16 52
16 59
16 91
16 166
16 169
16 182
16 197
16 199
16 229
16 234
16 253
16 254
16 279
16 299
16 321
16 345
16 358
16 366
16 384
16 427
16 610
16 771
16 799
16 805
16 814
16 874
16 882
16 887
16 923
16 929
16 973
16 1051
16 1473
16 1504
16 1708
16 1898
16 2150
16 2213
16 2997
16 3356
16 3484
16 3516
16 4071
16 4213
16 4412
16 4570
16 4766
16 4923
16 5327
16 5540
16 6618
16 7176
16 7899
16 7902
16 7907
16 8400
16 9285
16 10480
16 10904
16 12615
16 13037
16 13257
16 13262
16 13413
16 13509
16 13732
16 14086
16 14731
16 15258
16 17768
16 19151
16 22192
16 29636
16 30163
16 33145
16 35087
16 35562
16 36220
16 37032
16 39128
16 41005
16 42887
16 47098
16 49933
16 52187
16 65010
16 70953
16 75112
16 75541
16 77056
16 82923
16 83372
16 84801
16 85252
16 92098
16 96148
16 100163
16 112707
16 116537
16 120016
16 139166
16 148590
16 149274
16 150139
16 151476
16 155577
16 161534
16 179830
16 194491
16 196536
16 204097
16 212844
16 216544
16 221191
16 221418
16 261094
16 262400
16 264326
16 270070
16 292508
16 304747
16 316766
