7 7
7 10
7 12
7 14
7 16
7 21
7 22
7 34
7 37
7 55
7 163
7 197
7 234
7 254
7 255
7 274
7 279
7 302
7 318
7 369
7 401
7 447
7 490
7 645
7 1091
7 1906
7 2150
7 2675
7 3484
7 4181
7 6413
7 7176
7 7462
7 9143
7 9285
7 10019
7 12984
7 13413
7 14616
7 15221
7 17787
7 19388
7 22101
7 22220
7 33049
7 35087
7 41543
7 43707
7 45151
7 53577
7 54615
7 55198
7 56462
7 75401
7 75554
7 76735
7 93466
7 100040
7 108548
7 128368
7 131227
7 152687
7 171785
7 215827
7 243694
7 246270
7 261094
7 261742
7 274243
7 295241
7 350316
7 378781
7 414845
7 449059
7 893398
7 945139
7 996418
7 1074205
7 1091766
7 1129032
7 1576227
7 1755915
7 1804199
7 1836290
7 1918327
7 1963622
7 2646901
7 2857255
7 3676980
7 5516258
7 6053606
7 6530545
7 7743046
7 11115831
7 12161603
7 17639867
7 20547679
7 69523499
7 139593495
7 158734750
7 172915988
7 175351263
7 200746353
10 7
10 10
10 12
10 14
10 16
10 21
10 22
10 34
10 37
10 55
10 163
10 197
10 234
10 254
10 255
10 274
10 279
10 302
10 318
10 369
10 401
10 447
10 490
10 645
10 1091
10 1906
10 2150
10 2675
10 3484
10 4181
10 6413
10 7176
10 7462
10 9143
10 9285
10 10019
10 12984
10 13413
10 14616
10 15221
10 17787
10 19388
10 22101
10 22220
10 33049
10 35087
10 41543
10 43707
10 45151
10 53577
10 54615
10 55198
10 56462
10 75401
10 75554
10 76735
10 93466
10 100040
10 108548
10 128368
10 131227
10 152687
10 171785
10 215827
10 243694
10 246270
10 261094
10 261742
10 274243
10 295241
10 350316
10 378781
10 414845
10 449059
10 893398
10 945139
10 996418
10 1074205
10 1091766
10 1129032
10 1576227
10 1755915
10 1804199
10 1836290
10 1918327
10 1963622
10 2646901
10 2857255
10 3676980
10 5516258
10 6053606
10 6530545
10 7743046
10 11115831
10 12161603
10 17639867
10 20547679
10 69523499
10 139593495
10 158734750
10 172915988
10 175351263
10 200746353
12 7
12 10
12 12
12 14
12 16
12 21
12 22
12 34
12 37
12 55
12 163
12 197
12 234
12 254
12 255
12 274
12 279
12 302
12 318
12 369
12 401
12 447
12 490
12 645
12 1091
12 1906
12 2150
12 2675
12 3484
12 4181
12 6413
12 7176
12 7462
12 9143
12 9285
12 10019
12 12984
12 13413
12 14616
12 15221
12 17787
12 19388
12 22101
12 22220
12 33049
12 35087
12 41543
12 43707
12 45151
12 53577
12 54615
12 55198
12 56462
12 75401
12 75554
12 76735
12 93466
12 100040
12 108548
12 128368
12 131227
12 152687
12 171785
12 215827
12 243694
12 246270
12 261094
12 261742
12 274243
12 295241
12 350316
12 378781
12 414845
12 449059
12 893398
12 945139
12 996418
12 1074205
12 1091766
12 1129032
12 1576227
12 1755915
12 1804199
12 1836290
12 1918327
12 1963622
12 2646901
12 2857255
12 3676980
12 5516258
12 6053606
12 6530545
12 7743046
12 11115831
12 12161603
12 17639867
12 20547679
12 69523499
12 139593495
12 158734750
12 172915988
12 175351263
12 200746353
14 7
14 10
14 12
14 14
14 16
14 21
14 22
14 34
14 37
14 55
14 163
14 197
14 234
14 254
14 255
14 274
14 279
14 302
14 318
14 369
14 401
14 447
14 490
14 645
14 1091
14 1906
14 2150
14 2675
14 3484
14 4181
14 6413
14 7176
14 7462
14 9143
14 9285
14 10019
14 12984
14 13413
14 14616
14 15221
14 17787
14 19388
14 22101
14 22220
14 33049
14 35087
14 41543
14 43707
14 45151
14 53577
14 54615
14 55198
14 56462
14 75401
14 75554
14 76735
14 93466
14 100040
14 108548
14 128368
14 131227
14 152687
14 171785
14 215827
14 243694
14 246270
14 261094
14 261742
14 274243
14 295241
14 350316
14 378781
14 414845
14 449059
14 893398
14 945139
14 996418
14 1074205
14 1091766
14 1129032
14 1576227
14 1755915
14 1804199
14 1836290
14 1918327
14 1963622
14 2646901
14 2857255
14 3676980
14 5516258
14 6053606
14 6530545
14 7743046
14 11115831
14 12161603
14 17639867
14 20547679
14 69523499
14 139593495
14 158734750
14 172915988
14 175351263
14 200746353
16 7
16 10
16 12
16 14
16 16
16 21
16 22
16 34
16 37
16 55
16 163
16 197
16 234
16 254
16 255
16 274
16 279
16 302
16 318
16 369
16 401
16 447
16 490
16 645
16 1091
16 1906
16 2150
16 2675
16 3484
16 4181
16 6413
16 7176
16 7462
16 9143
16 9285
16 10019
16 12984
16 13413
16 14616
16 15221
16 17787
16 19388
16 22101
16 22220
16 33049
16 35087
16 41543
16 43707
16 45151
16 53577
16 54615
16 55198
16 56462
16 75401
16 75554
16 76735
16 93466
16 100040
16 108548
16 128368
16 131227
16 152687
16 171785
16 215827
16 243694
16 246270
16 261094
16 261742
16 274243
16 295241
16 350316
16 378781
16 414845
16 449059
16 893398
16 945139
16 996418
16 1074205
16 1091766
16 1129032
16 1576227
16 1755915
16 1804199
16 1836290
16 1918327
16 1963622
16 2646901
16 2857255
16 3676980
16 5516258
16 6053606
16 6530545
16 7743046
16 11115831
16 12161603
16 17639867
16 20547679
16 69523499
16 139593495
16 158734750
16 172915988
16 175351263
16 200746353
21 7
21 10
21 12
21 14
21 16
21 21
21 22
21 34
21 37
21 55
21 163
21 197
21 234
21 254
21 255
21 274
21 279
21 302
21 318
21 369
21 401
21 447
21 490
21 645
21 1091
21 1906
21 2150
21 2675
21 3484
21 4181
21 6413
21 7176
21 7462
21 9143
21 9285
21 10019
21 12984
21 13413
21 14616
21 15221
21 17787
21 19388
21 22101
21 22220
21 33049
21 35087
21 41543
21 43707
21 45151
21 53577
21 54615
21 55198
21 56462
21 75401
21 75554
21 76735
21 93466
21 100040
21 108548
21 128368
21 131227
21 152687
21 171785
21 215827
21 243694
21 246270
21 261094
21 261742
21 274243
21 295241
21 350316
21 378781
21 414845
21 449059
21 893398
21 945139
21 996418
21 1074205
21 1091766
21 1129032
21 1576227
21 1755915
21 1804199
21 1836290
21 1918327
21 1963622
21 2646901
21 2857255
21 3676980
21 5516258
21 6053606
21 6530545
21 7743046
21 11115831
21 12161603
21 17639867
21 20547679
21 69523499
21 139593495
21 158734750
21 172915988
21 175351263
21 200746353
22 7
22 10
22 12
22 14
22 16
22 21
22 22
22 34
22 37
22 55
22 163
22 197
22 234
22 254
22 255
22 274
22 279
22 302
22 318
22 369
22 401
22 447
22 490
22 645
22 1091
22 1906
22 2150
22 2675
22 3484
22 4181
22 6413
22 7176
22 7462
22 9143
22 9285
22 10019
22 12984
22 13413
22 14616
22 15221
22 17787
22 19388
22 22101
22 22220
22 33049
22 35087
22 41543
22 43707
22 45151
22 53577
22 54615
22 55198
22 56462
22 75401
22 75554
22 76735
22 93466
22 100040
22 108548
22 128368
22 131227
22 152687
22 171785
22 215827
22 243694
22 246270
22 261094
22 261742
22 274243
22 295241
22 350316
22 378781
22 414845
22 449059
22 893398
22 945139
22 996418
22 1074205
22 1091766
22 1129032
22 1576227
22 1755915
22 1804199
22 1836290
22 1918327
22 1963622
22 2646901
22 2857255
22 3676980
22 5516258
22 6053606
22 6530545
22 7743046
22 11115831
22 12161603
22 17639867
22 20547679
22 69523499
22 139593495
22 158734750
22 172915988
22 175351263
22 200746353
34 7
34 10
34 12
34 14
34 16
34 21
34 22
34 34
34 37
34 55
34 163
34 197
34 234
34 254
34 255
34 274
34 279
34 302
34 318
34 369
34 401
34 447
34 490
34 645
34 1091
34 1906
34 2150
34 2675
34 3484
34 4181
34 6413
34 7176
34 7462
34 9143
34 9285
34 10019
34 12984
34 13413
34 14616
34 15221
34 17787
34 19388
34 22101
34 22220
34 33049
34 35087
34 41543
34 43707
34 45151
34 53577
34 54615
34 55198
34 56462
34 75401
34 75554
34 76735
34 93466
34 100040
34 108548
34 128368
34 131227
34 152687
34 171785
34 215827
34 243694
34 246270
34 261094
34 261742
34 274243
34 295241
34 350316
34 378781
34 414845
34 449059
34 893398
34 945139
34 996418
34 1074205
34 1091766
34 1129032
34 1576227
34 1755915
34 1804199
34 1836290
34 1918327
34 1963622
34 2646901
34 2857255
34 3676980
34 5516258
34 6053606
34 6530545
34 7743046
34 11115831
34 12161603
34 17639867
34 20547679
34 69523499
34 139593495
34 158734750
34 172915988
34 175351263
34 200746353
37 7
37 10
37 12
37 14
37 16
37 21
37 22
37 34
37 37
37 55
37 163
37 197
37 234
37 254
37 255
37 274
37 279
37 302
37 318
37 369
37 401
37 447
37 490
37 645
37 1091
37 1906
37 2150
37 2675
37 3484
37 4181
37 6413
37 7176
37 7462
37 9143
37 9285
37 10019
37 12984
37 13413
37 14616
37 15221
37 17787
37 19388
37 22101
37 22220
37 33049
37 35087
37 41543
37 43707
37 45151
37 53577
37 54615
37 55198
37 56462
37 75401
37 75554
37 76735
37 93466
37 100040
37 108548
37 128368
37 131227
37 152687
37 171785
37 215827
37 243694
37 246270
37 261094
37 261742
37 274243
37 295241
37 350316
37 378781
37 414845
37 449059
37 893398
37 945139
37 996418
37 1074205
37 1091766
37 1129032
37 1576227
37 1755915
37 1804199
37 1836290
37 1918327
37 1963622
37 2646901
37 2857255
37 3676980
37 5516258
37 6053606
37 6530545
37 7743046
37 11115831
37 12161603
37 17639867
37 20547679
37 69523499
37 139593495
37 158734750
37 172915988
37 175351263
37 200746353
55 7
55 10
55 12
55 14
55 16
55 21
55 22
55 34
55 37
55 55
55 163
55 197
55 234
55 254
55 255
55 274
55 279
55 302
55 318
55 369
55 401
55 447
55 490
55 645
55 1091
55 1906
55 2150
55 2675
55 3484
55 4181
55 6413
55 7176
55 7462
55 9143
55 9285
55 10019
55 12984
55 13413
55 14616
55 15221
55 17787
55 19388
55 22101
55 22220
55 33049
55 35087
55 41543
55 43707
55 45151
55 53577
55 54615
55 55198
55 56462
55 75401
55 75554
55 76735
55 93466
55 100040
55 108548
55 128368
55 131227
55 152687
55 171785
55 215827
55 243694
55 246270
55 261094
55 261742
55 274243
55 295241
55 350316
55 378781
55 414845
55 449059
55 893398
55 945139
55 996418
55 1074205
55 1091766
55 1129032
55 1576227
55 1755915
55 1804199
55 1836290
55 1918327
55 1963622
55 2646901
55 2857255
55 3676980
55 5516258
55 6053606
55 6530545
55 7743046
55 11115831
55 12161603
55 17639867
55 20547679
55 69523499
55 139593495
55 158734750
55 172915988
55 175351263
55 200746353
163 7
163 10
163 12
163 14
163 16
163 21
163 22
163 34
163 37
163 55
163 163
163 197
163 234
163 254
163 255
163 274
163 279
163 302
163 318
163 369
163 401
163 447
163 490
163 645
163 1091
163 1906
163 2150
163 2675
163 3484
163 4181
163 6413
163 7176
163 7462
163 9143
163 9285
163 10019
163 12984
163 13413
163 14616
163 15221
163 17787
163 19388
163 22101
163 22220
163 33049
163 35087
163 41543
163 43707
163 45151
163 53577
163 54615
163 55198
163 56462
163 75401
163 75554
163 76735
163 93466
163 100040
163 108548
163 128368
163 131227
163 152687
163 171785
163 215827
163 243694
163 246270
163 261094
163 261742
163 274243
163 295241
163 350316
163 378781
163 414845
163 449059
163 893398
163 945139
163 996418
163 1074205
163 1091766
163 1129032
163 1576227
163 1755915
163 1804199
163 1836290
163 1918327
163 1963622
163 2646901
163 2857255
163 3676980
163 5516258
163 6053606
163 6530545
163 7743046
163 11115831
163 12161603
163 17639867
163 20547679
163 69523499
163 139593495
163 158734750
163 172915988
163 175351263
163 200746353
197 7
197 10
197 12
197 14
197 16
197 21
197 22
197 34
197 37
197 55
197 163
197 197
197 234
197 254
197 255
197 274
197 279
197 302
197 318
197 369
197 401
197 447
197 490
197 645
197 1091
197 1906
197 2150
197 2675
197 3484
197 4181
197 6413
197 7176
197 7462
197 9143
197 9285
197 10019
197 12984
197 13413
197 14616
197 15221
197 17787
197 19388
197 22101
197 22220
197 33049
197 35087
197 41543
197 43707
197 45151
197 53577
197 54615
197 55198
197 56462
197 75401
197 75554
197 76735
197 93466
197 100040
197 108548
197 128368
197 131227
197 152687
197 171785
197 215827
197 243694
197 246270
197 261094
197 261742
197 274243
197 295241
197 350316
197 378781
197 414845
197 449059
197 893398
197 945139
197 996418
197 1074205
197 1091766
197 1129032
197 1576227
197 1755915
197 1804199
197 1836290
197 1918327
197 1963622
197 2646901
197 2857255
197 3676980
197 5516258
197 6053606
197 6530545
197 7743046
197 11115831
197 12161603
197 17639867
197 20547679
197 69523499
197 139593495
197 158734750
197 172915988
197 175351263
197 200746353
234 7
234 10
234 12
234 14
234 16
234 21
234 22
234 34
234 37
234 55
234 163
234 197
234 234
234 254
