19 19
19 24
19 48
19 134
19 150
19 175
19 1115
19 2772
19 3775
19 4987
19 7086
19 8301
19 9049
19 24098
19 28327
19 38261
19 40058
19 40614
19 44117
19 47192
19 51127
19 63604
19 67881
19 77215
19 79101
19 80498
19 80923
19 83388
19 87137
19 92447
19 93309
19 93388
19 97466
19 105229
19 126135
19 158500
19 174353
19 177023
19 202278
19 206950
19 209487
19 209579
19 242580
19 246767
19 287735
19 289684
19 294024
19 307875
19 344935
19 345113
19 366441
19 375654
19 379053
19 387732
19 400106
19 409584
19 420151
19 468495
19 494582
19 501950
19 556214
19 564616
19 614520
19 628715
19 655420
19 679842
19 710822
19 711837
19 720433
19 738123
19 748877
19 755647
19 762841
19 765562
19 771256
19 781930
19 831861
19 845815
19 858833
19 860063
19 913152
19 964782
19 992006
19 994718
19 995127
19 1009525
19 1027468
19 1039083
19 1114527
19 1214349
19 1262729
19 1320090
19 1345230
19 1362953
19 1365922
19 1370632
19 1373964
19 1384045
19 1396704
19 1396888
19 1409148
19 1418887
19 1449183
19 1468994
19 1565184
19 1622819
19 1639223
19 1711999
19 1789463
19 1830050
19 1852471
19 1942742
19 1948150
19 1990155
19 2068855
19 2211484
19 2305858
19 2365482
19 2375303
19 2375438
19 2383052
19 2469320
19 2523497
19 2524729
19 2703773
19 2713095
19 2803430
19 2847737
19 2968405
19 3111745
19 3449820
19 3586143
19 3600876
19 3722824
19 3868322
19 4035100
19 4044526
19 4144568
19 4345067
19 4353398
19 4459183
19 4507408
19 4569421
19 4765721
19 5042918
19 5424554
19 5714482
19 5799705
19 6790138
19 7027564
19 7063240
19 7092298
19 7130644
19 7905390
19 8875005
19 9064817
19 9760829
19 10039374
19 10776717
19 11018128
19 12423006
19 14134181
19 14643258
19 14869304
19 20459958
19 21820854
19 25846757
19 26455823
19 26525978
19 34474372
19 42294684
19 43031205
19 53037939
19 55781499
19 62522020
19 62946631
19 63562952
19 63914198
19 65090899
19 72055459
19 87831735
19 93389887
19 100129321
19 102217939
19 111849780
19 135356677
19 136369006
19 138230208
19 145639041
19 147478644
19 152218137
19 153485009
19 153966889
19 168821913
19 172189759
19 172343173
19 173938616
19 184591964
19 215262870
24 19
24 24
24 48
24 134
24 150
24 175
24 1115
24 2772
24 3775
24 4987
24 7086
24 8301
24 9049
24 24098
24 28327
24 38261
24 40058
24 40614
24 44117
24 47192
24 51127
24 63604
24 67881
24 77215
24 79101
24 80498
24 80923
24 83388
24 87137
24 92447
24 93309
24 93388
24 97466
24 105229
24 126135
24 158500
24 174353
24 177023
24 202278
24 206950
24 209487
24 209579
24 242580
24 246767
24 287735
24 289684
24 294024
24 307875
24 344935
24 345113
24 366441
24 375654
24 379053
24 387732
24 400106
24 409584
24 420151
24 468495
24 494582
24 501950
24 556214
24 564616
24 614520
24 628715
24 655420
24 679842
24 710822
24 711837
24 720433
24 738123
24 748877
24 755647
24 762841
24 765562
24 771256
24 781930
24 831861
24 845815
24 858833
24 860063
24 913152
24 964782
24 992006
24 994718
24 995127
24 1009525
24 1027468
24 1039083
24 1114527
24 1214349
24 1262729
24 1320090
24 1345230
24 1362953
24 1365922
24 1370632
24 1373964
24 1384045
24 1396704
24 1396888
24 1409148
24 1418887
24 1449183
24 1468994
24 1565184
24 1622819
24 1639223
24 1711999
24 1789463
24 1830050
24 1852471
24 1942742
24 1948150
24 1990155
24 2068855
24 2211484
24 2305858
24 2365482
24 2375303
24 2375438
24 2383052
24 2469320
24 2523497
24 2524729
24 2703773
24 2713095
24 2803430
24 2847737
24 2968405
24 3111745
24 3449820
24 3586143
24 3600876
24 3722824
24 3868322
24 4035100
24 4044526
24 4144568
24 4345067
24 4353398
24 4459183
24 4507408
24 4569421
24 4765721
24 5042918
24 5424554
24 5714482
24 5799705
24 6790138
24 7027564
24 7063240
24 7092298
24 7130644
24 7905390
24 8875005
24 9064817
24 9760829
24 10039374
24 10776717
24 11018128
24 12423006
24 14134181
24 14643258
24 14869304
24 20459958
24 21820854
24 25846757
24 26455823
24 26525978
24 34474372
24 42294684
24 43031205
24 53037939
24 55781499
24 62522020
24 62946631
24 63562952
24 63914198
24 65090899
24 72055459
24 87831735
24 93389887
24 100129321
24 102217939
24 111849780
24 135356677
24 136369006
24 138230208
24 145639041
24 147478644
24 152218137
24 153485009
24 153966889
24 168821913
24 172189759
24 172343173
24 173938616
24 184591964
24 215262870
48 19
48 24
48 48
48 134
48 150
48 175
48 1115
48 2772
48 3775
48 4987
48 7086
48 8301
48 9049
48 24098
48 28327
48 38261
48 40058
48 40614
48 44117
48 47192
48 51127
48 63604
48 67881
48 77215
48 79101
48 80498
48 80923
48 83388
48 87137
48 92447
48 93309
48 93388
48 97466
48 105229
48 126135
48 158500
48 174353
48 177023
48 202278
48 206950
48 209487
48 209579
48 242580
48 246767
48 287735
48 289684
48 294024
48 307875
48 344935
48 345113
48 366441
48 375654
48 379053
48 387732
48 400106
48 409584
48 420151
48 468495
48 494582
48 501950
48 556214
48 564616
48 614520
48 628715
48 655420
48 679842
48 710822
48 711837
48 720433
48 738123
48 748877
48 755647
48 762841
48 765562
48 771256
48 781930
48 831861
48 845815
48 858833
48 860063
48 913152
48 964782
48 992006
48 994718
48 995127
48 1009525
48 1027468
48 1039083
48 1114527
48 1214349
48 1262729
48 1320090
48 1345230
48 1362953
48 1365922
48 1370632
48 1373964
48 1384045
48 1396704
48 1396888
48 1409148
48 1418887
48 1449183
48 1468994
48 1565184
48 1622819
48 1639223
48 1711999
48 1789463
48 1830050
48 1852471
48 1942742
48 1948150
48 1990155
48 2068855
48 2211484
48 2305858
48 2365482
48 2375303
48 2375438
48 2383052
48 2469320
48 2523497
48 2524729
48 2703773
48 2713095
48 2803430
48 2847737
48 2968405
48 3111745
48 3449820
48 3586143
48 3600876
48 3722824
48 3868322
48 4035100
48 4044526
48 4144568
48 4345067
48 4353398
48 4459183
48 4507408
48 4569421
48 4765721
48 5042918
48 5424554
48 5714482
48 5799705
48 6790138
48 7027564
48 7063240
48 7092298
48 7130644
48 7905390
48 8875005
48 9064817
48 9760829
48 10039374
48 10776717
48 11018128
48 12423006
48 14134181
48 14643258
48 14869304
48 20459958
48 21820854
48 25846757
48 26455823
48 26525978
48 34474372
48 42294684
48 43031205
48 53037939
48 55781499
48 62522020
48 62946631
48 63562952
48 63914198
48 65090899
48 72055459
48 87831735
48 93389887
48 100129321
48 102217939
48 111849780
48 135356677
48 136369006
48 138230208
48 145639041
48 147478644
48 152218137
48 153485009
48 153966889
48 168821913
48 172189759
48 172343173
48 173938616
48 184591964
48 215262870
134 19
134 24
134 48
134 134
134 150
134 175
134 1115
134 2772
134 3775
134 4987
134 7086
134 8301
134 9049
134 24098
134 28327
134 38261
134 40058
134 40614
134 44117
134 47192
134 51127
134 63604
134 67881
134 77215
134 79101
134 80498
134 80923
134 83388
134 87137
134 92447
134 93309
134 93388
134 97466
134 105229
134 126135
134 158500
134 174353
134 177023
134 202278
134 206950
134 209487
134 209579
134 242580
134 246767
134 287735
134 289684
134 294024
134 307875
134 344935
134 345113
134 366441
134 375654
134 379053
134 387732
134 400106
134 409584
134 420151
134 468495
134 494582
134 501950
134 556214
134 564616
134 614520
134 628715
134 655420
134 679842
134 710822
134 711837
134 720433
134 738123
134 748877
134 755647
134 762841
134 765562
134 771256
134 781930
134 831861
134 845815
134 858833
134 860063
134 913152
134 964782
134 992006
134 994718
134 995127
134 1009525
134 1027468
134 1039083
134 1114527
134 1214349
134 1262729
134 1320090
134 1345230
134 1362953
134 1365922
134 1370632
134 1373964
134 1384045
134 1396704
134 1396888
134 1409148
134 1418887
134 1449183
134 1468994
134 1565184
134 1622819
134 1639223
134 1711999
134 1789463
134 1830050
134 1852471
134 1942742
134 1948150
134 1990155
134 2068855
134 2211484
