7 7
7 10
7 12
7 14
7 15
7 17
7 22
7 23
7 37
7 54
7 56
7 59
7 62
7 131
7 133
7 143
7 160
7 167
7 169
7 172
7 180
7 246
7 254
7 255
7 274
7 318
7 321
7 345
7 366
7 632
7 670
7 804
7 822
7 874
7 1093
7 1392
7 1461
7 1623
7 1634
7 2113
7 2608
7 2624
7 2902
7 3234
7 3294
7 3309
7 4781
7 6835
7 7122
7 7902
7 8783
7 9364
7 9518
7 10019
7 10333
7 12093
7 12662
7 13509
7 17006
7 31520
7 33145
7 34792
7 40341
7 41171
7 41644
7 70090
7 76017
7 83372
7 84345
7 84496
7 88772
7 97787
7 104863
7 105418
7 124966
7 131560
7 133752
7 157229
7 160496
7 179728
7 224274
7 231705
7 251937
7 252083
7 253871
7 255701
7 256128
7 264184
7 279868
7 281520
7 291692
7 298089
7 355845
7 361681
7 369090
7 384633
7 409081
7 434490
7 436986
7 438248
7 457964
7 505502
7 520189
7 586348
7 600226
7 602070
7 619692
7 620322
7 620480
7 622523
7 642285
7 642720
7 644236
7 645383
7 645475
7 664586
7 699790
7 713715
7 727980
7 728459
7 730747
7 734535
7 798302
7 825826
7 828602
7 848656
7 865237
7 888084
7 889709
7 891334
7 896357
7 934116
7 965071
7 968690
7 978345
7 979814
7 980785
7 987672
7 988299
7 994136
7 1021745
7 1040857
7 1075784
7 1097052
7 1101152
7 1102328
7 1115437
7 1132495
7 1167007
7 1191688
7 1205018
7 1250735
7 1252066
7 1273543
7 1300346
7 1316461
7 1341204
7 1343129
7 1408705
7 1434796
7 1435051
7 1435969
7 1446380
7 1462423
7 1463782
7 1514793
7 1565171
7 1598179
7 1599690
7 1617100
7 1671361
7 1678783
7 1693397
7 1693720
7 1745414
7 1746543
7 1792616
7 1878880
7 1911875
7 1928374
7 1960930
7 1978532
7 1983306
7 1987990
7 2031374
7 2031755
7 2091183
7 2104037
7 2143338
7 2216893
7 2277873
7 2282013
7 2315676
7 2315995
7 2351209
7 2622499
7 2706792
7 2766975
7 2809267
7 2856159
7 3233437
7 3316469
7 3372743
7 3378057
7 3743522
7 3758355
7 3993053
7 4019740
7 4031886
7 4037522
7 4129432
7 4820097
7 5070854
7 5139647
7 5408433
7 5535684
7 5823815
7 6046935
7 6173643
7 6360246
7 7090799
7 7450398
7 7746845
7 8164764
7 8528350
7 8686179
7 9845317
7 10335942
7 13383552
7 15313366
7 18221849
7 19477051
7 20547679
7 23337814
7 24293709
7 25886706
7 25901269
7 27480824
7 28558899
7 31788352
7 31927866
7 32214778
7 42460462
7 57895350
7 60662166
7 63234369
7 72740457
7 78642069
7 102497995
7 200157823
7 209585944
7 223299862
7 275443846
10 7
10 10
10 12
10 14
10 15
10 17
10 22
10 23
10 37
10 54
10 56
10 59
10 62
10 131
10 133
10 143
10 160
10 167
10 169
10 172
10 180
10 246
10 254
10 255
10 274
10 318
10 321
10 345
10 366
10 632
10 670
10 804
10 822
10 874
10 1093
10 1392
10 1461
10 1623
10 1634
10 2113
10 2608
10 2624
10 2902
10 3234
10 3294
10 3309
10 4781
10 6835
10 7122
10 7902
10 8783
10 9364
10 9518
10 10019
10 10333
10 12093
10 12662
10 13509
10 17006
10 31520
10 33145
10 34792
10 40341
10 41171
10 41644
10 70090
10 76017
10 83372
10 84345
10 84496
10 88772
10 97787
10 104863
10 105418
10 124966
10 131560
10 133752
10 157229
10 160496
10 179728
10 224274
10 231705
10 251937
10 252083
10 253871
10 255701
10 256128
10 264184
10 279868
10 281520
10 291692
10 298089
10 355845
10 361681
10 369090
10 384633
10 409081
10 434490
10 436986
10 438248
10 457964
10 505502
10 520189
10 586348
10 600226
10 602070
10 619692
10 620322
10 620480
10 622523
10 642285
10 642720
10 644236
10 645383
10 645475
10 664586
10 699790
10 713715
10 727980
10 728459
10 730747
10 734535
10 798302
10 825826
10 828602
10 848656
10 865237
10 888084
10 889709
10 891334
10 896357
10 934116
10 965071
10 968690
10 978345
10 979814
10 980785
10 987672
10 988299
10 994136
10 1021745
10 1040857
10 1075784
10 1097052
10 1101152
10 1102328
10 1115437
10 1132495
10 1167007
10 1191688
10 1205018
10 1250735
10 1252066
10 1273543
10 1300346
10 1316461
10 1341204
10 1343129
10 1408705
10 1434796
10 1435051
10 1435969
10 1446380
10 1462423
10 1463782
10 1514793
10 1565171
10 1598179
10 1599690
10 1617100
10 1671361
10 1678783
10 1693397
10 1693720
10 1745414
10 1746543
10 1792616
10 1878880
10 1911875
10 1928374
10 1960930
10 1978532
10 1983306
10 1987990
10 2031374
10 2031755
10 2091183
10 2104037
10 2143338
10 2216893
10 2277873
10 2282013
10 2315676
10 2315995
10 2351209
10 2622499
10 2706792
10 2766975
10 2809267
10 2856159
10 3233437
10 3316469
10 3372743
10 3378057
10 3743522
10 3758355
10 3993053
10 4019740
10 4031886
10 4037522
10 4129432
10 4820097
10 5070854
10 5139647
10 5408433
10 5535684
10 5823815
10 6046935
10 6173643
10 6360246
10 7090799
10 7450398
10 7746845
10 8164764
10 8528350
10 8686179
10 9845317
10 10335942
10 13383552
10 15313366
10 18221849
10 19477051
10 20547679
10 23337814
10 24293709
10 25886706
10 25901269
10 27480824
10 28558899
10 31788352
10 31927866
10 32214778
10 42460462
10 57895350
10 60662166
10 63234369
10 72740457
10 78642069
10 102497995
10 200157823
10 209585944
10 223299862
10 275443846
12 7
12 10
12 12
12 14
12 15
12 17
12 22
12 23
12 37
12 54
12 56
12 59
12 62
12 131
12 133
12 143
12 160
12 167
12 169
12 172
12 180
12 246
12 254
12 255
12 274
12 318
12 321
12 345
12 366
12 632
12 670
12 804
12 822
12 874
12 1093
12 1392
12 1461
12 1623
12 1634
12 2113
12 2608
12 2624
12 2902
12 3234
12 3294
12 3309
12 4781
12 6835
12 7122
12 7902
12 8783
12 9364
12 9518
12 10019
12 10333
12 12093
12 12662
12 13509
12 17006
12 31520
12 33145
12 34792
12 40341
12 41171
12 41644
12 70090
12 76017
12 83372
12 84345
12 84496
12 88772
12 97787
12 104863
12 105418
12 124966
12 131560
12 133752
12 157229
12 160496
12 179728
12 224274
12 231705
12 251937
12 252083
12 253871
12 255701
12 256128
12 264184
12 279868
12 281520
12 291692
12 298089
12 355845
12 361681
12 369090
12 384633
12 409081
12 434490
12 436986
12 438248
12 457964
12 505502
12 520189
12 586348
12 600226
12 602070
12 619692
12 620322
12 620480
12 622523
12 642285
12 642720
12 644236
12 645383
12 645475
12 664586
12 699790
12 713715
12 727980
12 728459
12 730747
12 734535
12 798302
12 825826
12 828602
12 848656
12 865237
12 888084
12 889709
12 891334
12 896357
12 934116
12 965071
12 968690
12 978345
12 979814
12 980785
12 987672
12 988299
12 994136
12 1021745
12 1040857
12 1075784
12 1097052
12 1101152
12 1102328
12 1115437
12 1132495
12 1167007
12 1191688
12 1205018
12 1250735
12 1252066
12 1273543
12 1300346
12 1316461
12 1341204
12 1343129
12 1408705
12 1434796
12 1435051
12 1435969
12 1446380
12 1462423
12 1463782
12 1514793
12 1565171
12 1598179
12 1599690
12 1617100
12 1671361
12 1678783
12 1693397
12 1693720
12 1745414
12 1746543
12 1792616
12 1878880
12 1911875
12 1928374
12 1960930
12 1978532
12 1983306
12 1987990
12 2031374
12 2031755
12 2091183
12 2104037
12 2143338
12 2216893
12 2277873
12 2282013
12 2315676
12 2315995
12 2351209
12 2622499
12 2706792
12 2766975
12 2809267
12 2856159
12 3233437
12 3316469
12 3372743
12 3378057
12 3743522
12 3758355
12 3993053
12 4019740
12 4031886
12 4037522
12 4129432
12 4820097
12 5070854
12 5139647
12 5408433
12 5535684
12 5823815
12 6046935
12 6173643
12 6360246
12 7090799
12 7450398
12 7746845
12 8164764
12 8528350
12 8686179
12 9845317
12 10335942
12 13383552
12 15313366
12 18221849
12 19477051
12 20547679
12 23337814
12 24293709
12 25886706
12 25901269
12 27480824
12 28558899
12 31788352
12 31927866
12 32214778
12 42460462
12 57895350
12 60662166
12 63234369
12 72740457
12 78642069
12 102497995
12 200157823
12 209585944
12 223299862
12 275443846
14 7
14 10
14 12
14 14
14 15
14 17
14 22
14 23
14 37
14 54
14 56
14 59
14 62
14 131
14 133
14 143
14 160
14 167
14 169
14 172
14 180
14 246
14 254
14 255
14 274
14 318
14 321
14 345
14 366
14 632
14 670
14 804
14 822
14 874
14 1093
14 1392
14 1461
14 1623
14 1634
14 2113
14 2608
14 2624
14 2902
14 3234
14 3294
14 3309
14 4781
14 6835
14 7122
14 7902
14 8783
14 9364
14 9518
14 10019
14 10333
14 12093
14 12662
14 13509
14 17006
14 31520
14 33145
14 34792
14 40341
14 41171
14 41644
14 70090
14 76017
14 83372
14 84345
14 84496
14 88772
14 97787
14 104863
14 105418
14 124966
14 131560
14 133752
14 157229
14 160496
14 179728
14 224274
14 231705
14 251937
14 252083
14 253871
14 255701
14 256128
14 264184
14 279868
14 281520
14 291692
14 298089
14 355845
14 361681
14 369090
14 384633
14 409081
14 434490
14 436986
14 438248
14 457964
14 505502
14 520189
14 586348
14 600226
14 602070
14 619692
14 620322
14 620480
14 622523
14 642285
14 642720
14 644236
14 645383
14 645475
14 664586
14 699790
14 713715
14 727980
14 728459
14 730747
14 734535
14 798302
14 825826
14 828602
14 848656
14 865237
14 888084
14 889709
14 891334
14 896357
14 934116
14 965071
14 968690
14 978345
14 979814
14 980785
14 987672
14 988299
14 994136
14 1021745
14 1040857
14 1075784
14 1097052
14 1101152
14 1102328
14 1115437
14 1132495
14 1167007
14 1191688
14 1205018
14 1250735
14 1252066
14 1273543
14 1300346
14 1316461
14 1341204
14 1343129
14 1408705
14 1434796
14 1435051
14 1435969
14 1446380
14 1462423
14 1463782
14 1514793
14 1565171
14 1598179
14 1599690
14 1617100
14 1671361
14 1678783
14 1693397
14 1693720
14 1745414
14 1746543
14 1792616
14 1878880
14 1911875
14 1928374
14 1960930
14 1978532
14 1983306
14 1987990
14 2031374
14 2031755
14 2091183
14 2104037
14 2143338
14 2216893
14 2277873
14 2282013
14 2315676
14 2315995
14 2351209
14 2622499
14 2706792
14 2766975
14 2809267
14 2856159
14 3233437
14 3316469
14 3372743
14 3378057
14 3743522
14 3758355
14 3993053
14 4019740
14 4031886
14 4037522
14 4129432
14 4820097
14 5070854
14 5139647
14 5408433
14 5535684
14 5823815
14 6046935
14 6173643
14 6360246
14 7090799
14 7450398
14 7746845
14 8164764
14 8528350
14 8686179
14 9845317
14 10335942
14 13383552
14 15313366
14 18221849
14 19477051
14 20547679
14 23337814
14 24293709
14 25886706
14 25901269
14 27480824
14 28558899
14 31788352
14 31927866
14 32214778
14 42460462
14 57895350
14 60662166
14 63234369
14 72740457
14 78642069
14 102497995
14 200157823
14 209585944
14 223299862
14 275443846
15 7
15 10
15 12
15 14
15 15
15 17
15 22
15 23
15 37
15 54
15 56
15 59
15 62
15 131
15 133
15 143
15 160
15 167
15 169
15 172
15 180
15 246
15 254
15 255
15 274
15 318
15 321
15 345
15 366
15 632
15 670
15 804
15 822
15 874
15 1093
15 1392
15 1461
15 1623
15 1634
15 2113
15 2608
15 2624
15 2902
15 3234
15 3294
15 3309
15 4781
15 6835
15 7122
15 7902
15 8783
15 9364
15 9518
15 10019
15 10333
15 12093
15 12662
15 13509
15 17006
15 31520
15 33145
15 34792
15 40341
15 41171
15 41644
15 70090
15 76017
15 83372
15 84345
15 84496
15 88772
15 97787
15 104863
15 105418
15 124966
15 131560
15 133752
15 157229
15 160496
15 179728
15 224274
15 231705
15 251937
15 252083
15 253871
15 255701
15 256128
15 264184
15 279868
15 281520
15 291692
15 298089
15 355845
15 361681
15 369090
15 384633
15 409081
15 434490
15 436986
15 438248
15 457964
15 505502
15 520189
15 586348
15 600226
15 602070
15 619692
15 620322
15 620480
15 622523
15 642285
15 642720
15 644236
15 645383
15 645475
15 664586
15 699790
15 713715
15 727980
15 728459
15 730747
15 734535
15 798302
15 825826
15 828602
15 848656
15 865237
15 888084
15 889709
15 891334
15 896357
15 934116
15 965071
15 968690
15 978345
15 979814
15 980785
15 987672
15 988299
15 994136
15 1021745
15 1040857
15 1075784
15 1097052
15 1101152
15 1102328
15 1115437
15 1132495
15 1167007
15 1191688
15 1205018
15 1250735
15 1252066
15 1273543
15 1300346
15 1316461
15 1341204
15 1343129
15 1408705
15 1434796
15 1435051
15 1435969
15 1446380
15 1462423
15 1463782
15 1514793
15 1565171
15 1598179
15 1599690
15 1617100
15 1671361
15 1678783
15 1693397
15 1693720
15 1745414
15 1746543
