18 18
18 19
18 39
18 40
18 41
18 44
18 48
18 60
18 68
18 84
18 85
18 86
18 87
18 134
18 150
18 528
18 1115
18 1267
18 1356
18 1488
18 1532
18 2772
18 3415
18 3592
18 3775
18 3913
18 4987
18 5601
18 6139
18 6154
18 6375
18 6766
18 7086
18 7107
18 7263
18 8498
18 8587
18 9374
18 9408
18 9670
18 10515
18 12897
18 13174
18 14500
18 17488
18 17675
18 25376
18 30587
18 32812
18 34572
18 38639
18 43190
18 43754
18 45323
18 48979
18 56904
18 60214
18 61627
18 62360
18 66154
18 72375
18 72719
18 82010
18 82147
18 83419
18 86586
18 89718
18 92447
18 93309
18 95346
18 97564
18 99459
18 101775
18 105359
18 110121
18 110510
18 114087
18 114104
18 114936
18 115011
18 119375
18 125494
18 134538
18 136380
18 146696
18 148118
18 150569
18 154155
18 154303
18 155239
18 170401
18 170647
18 175658
18 180470
18 189195
18 190784
18 196013
18 207486
18 209487
18 209579
18 215637
18 216248
18 219513
18 222390
18 226505
18 228223
18 234883
18 242580
18 246750
18 246767
18 259872
18 262117
18 283231
18 287851
18 336355
18 337678
18 353084
18 364805
18 370681
18 374102
18 386183
18 400324
18 400719
18 401076
18 402601
18 421657
18 427938
18 446015
18 448069
18 485972
18 487886
18 501950
18 538715
18 541505
18 588943
18 612129
18 618793
18 710822
18 752595
18 775846
18 845815
18 889446
18 925306
18 1036165
18 1052171
18 1077793
18 1229995
18 1320090
18 1360382
18 1510491
18 1569350
18 1852471
18 1988279
18 2164058
18 2469320
18 2524729
18 2725383
18 2849053
18 3044997
18 3133056
18 3369305
18 4126246
18 4130801
18 4412865
18 4459183
18 4725340
18 5100558
18 5123838
18 5424554
18 5452198
18 6614172
18 7573454
18 8242878
18 8852929
18 9717053
18 10039374
18 10185353
18 10320860
18 11018128
18 14858780
18 21081702
18 21820854
18 22352311
18 26714913
18 44417744
18 95856888
18 98206418
18 114178124
18 115847914
18 119754611
18 133885552
18 135356677
18 162907707
18 168821913
18 172189759
18 175160061
18 198596219
18 229318988
18 230363390
18 262508543
18 265634058
18 276269922
19 18
19 19
19 39
19 40
19 41
19 44
19 48
19 60
19 68
19 84
19 85
19 86
19 87
19 134
19 150
19 528
19 1115
19 1267
19 1356
19 1488
19 1532
19 2772
19 3415
19 3592
19 3775
19 3913
19 4987
19 5601
19 6139
19 6154
19 6375
19 6766
19 7086
19 7107
19 7263
19 8498
19 8587
19 9374
19 9408
19 9670
19 10515
19 12897
19 13174
19 14500
19 17488
19 17675
19 25376
19 30587
19 32812
19 34572
19 38639
19 43190
19 43754
19 45323
19 48979
19 56904
19 60214
19 61627
19 62360
19 66154
19 72375
19 72719
19 82010
19 82147
19 83419
19 86586
19 89718
19 92447
19 93309
19 95346
19 97564
19 99459
19 101775
19 105359
19 110121
19 110510
19 114087
19 114104
19 114936
19 115011
19 119375
19 125494
19 134538
19 136380
19 146696
19 148118
19 150569
19 154155
19 154303
19 155239
19 170401
19 170647
19 175658
19 180470
19 189195
19 190784
19 196013
19 207486
19 209487
19 209579
19 215637
19 216248
19 219513
19 222390
19 226505
19 228223
19 234883
19 242580
19 246750
19 246767
19 259872
19 262117
19 283231
19 287851
19 336355
19 337678
19 353084
19 364805
19 370681
19 374102
19 386183
19 400324
19 400719
19 401076
19 402601
19 421657
19 427938
19 446015
19 448069
19 485972
19 487886
19 501950
19 538715
19 541505
19 588943
19 612129
19 618793
19 710822
19 752595
19 775846
19 845815
19 889446
19 925306
19 1036165
19 1052171
19 1077793
19 1229995
19 1320090
19 1360382
19 1510491
19 1569350
19 1852471
19 1988279
19 2164058
19 2469320
19 2524729
19 2725383
19 2849053
19 3044997
19 3133056
19 3369305
19 4126246
19 4130801
19 4412865
19 4459183
19 4725340
19 5100558
19 5123838
19 5424554
19 5452198
19 6614172
19 7573454
19 8242878
19 8852929
19 9717053
19 10039374
19 10185353
19 10320860
19 11018128
19 14858780
19 21081702
19 21820854
19 22352311
19 26714913
19 44417744
19 95856888
19 98206418
19 114178124
19 115847914
19 119754611
19 133885552
19 135356677
19 162907707
19 168821913
19 172189759
19 175160061
19 198596219
19 229318988
19 230363390
19 262508543
19 265634058
19 276269922
39 18
39 19
39 39
39 40
39 41
39 44
39 48
39 60
39 68
39 84
39 85
39 86
39 87
39 134
39 150
39 528
39 1115
39 1267
39 1356
39 1488
39 1532
39 2772
39 3415
39 3592
39 3775
39 3913
39 4987
39 5601
39 6139
39 6154
39 6375
39 6766
39 7086
39 7107
39 7263
39 8498
39 8587
39 9374
39 9408
39 9670
39 10515
39 12897
39 13174
39 14500
39 17488
39 17675
39 25376
39 30587
39 32812
39 34572
39 38639
39 43190
39 43754
39 45323
39 48979
39 56904
39 60214
39 61627
39 62360
39 66154
39 72375
39 72719
39 82010
39 82147
39 83419
39 86586
39 89718
39 92447
39 93309
39 95346
39 97564
39 99459
39 101775
39 105359
39 110121
39 110510
39 114087
39 114104
39 114936
39 115011
39 119375
39 125494
39 134538
39 136380
39 146696
39 148118
39 150569
39 154155
39 154303
39 155239
39 170401
39 170647
39 175658
39 180470
39 189195
39 190784
39 196013
39 207486
39 209487
39 209579
39 215637
39 216248
39 219513
39 222390
39 226505
39 228223
39 234883
39 242580
39 246750
39 246767
39 259872
39 262117
39 283231
39 287851
39 336355
39 337678
39 353084
39 364805
39 370681
39 374102
39 386183
39 400324
39 400719
39 401076
39 402601
39 421657
39 427938
39 446015
39 448069
39 485972
39 487886
39 501950
39 538715
39 541505
39 588943
39 612129
39 618793
39 710822
39 752595
39 775846
39 845815
39 889446
39 925306
39 1036165
39 1052171
39 1077793
39 1229995
39 1320090
39 1360382
39 1510491
39 1569350
39 1852471
39 1988279
39 2164058
39 2469320
39 2524729
39 2725383
39 2849053
39 3044997
39 3133056
39 3369305
39 4126246
39 4130801
39 4412865
39 4459183
39 4725340
39 5100558
39 5123838
39 5424554
39 5452198
39 6614172
39 7573454
39 8242878
39 8852929
39 9717053
39 10039374
39 10185353
39 10320860
39 11018128
39 14858780
39 21081702
39 21820854
39 22352311
39 26714913
39 44417744
39 95856888
39 98206418
39 114178124
39 115847914
39 119754611
39 133885552
39 135356677
39 162907707
39 168821913
39 172189759
39 175160061
39 198596219
39 229318988
39 230363390
39 262508543
39 265634058
39 276269922
40 18
40 19
40 39
40 40
40 41
40 44
40 48
40 60
40 68
40 84
40 85
40 86
40 87
40 134
40 150
40 528
40 1115
40 1267
40 1356
40 1488
40 1532
40 2772
40 3415
40 3592
40 3775
40 3913
40 4987
40 5601
40 6139
40 6154
40 6375
40 6766
40 7086
40 7107
40 7263
40 8498
40 8587
40 9374
40 9408
40 9670
40 10515
40 12897
40 13174
40 14500
40 17488
40 17675
40 25376
40 30587
40 32812
40 34572
40 38639
40 43190
40 43754
40 45323
40 48979
40 56904
40 60214
40 61627
40 62360
40 66154
40 72375
40 72719
40 82010
40 82147
40 83419
40 86586
40 89718
40 92447
40 93309
40 95346
40 97564
40 99459
40 101775
40 105359
40 110121
40 110510
40 114087
40 114104
40 114936
40 115011
40 119375
40 125494
40 134538
40 136380
40 146696
40 148118
40 150569
40 154155
40 154303
40 155239
40 170401
40 170647
40 175658
40 180470
40 189195
40 190784
40 196013
40 207486
40 209487
40 209579
40 215637
40 216248
40 219513
40 222390
40 226505
40 228223
40 234883
40 242580
40 246750
40 246767
40 259872
40 262117
40 283231
40 287851
40 336355
40 337678
40 353084
40 364805
40 370681
40 374102
40 386183
40 400324
40 400719
40 401076
40 402601
40 421657
40 427938
40 446015
40 448069
40 485972
40 487886
40 501950
40 538715
40 541505
40 588943
40 612129
40 618793
40 710822
40 752595
40 775846
40 845815
40 889446
40 925306
40 1036165
40 1052171
40 1077793
40 1229995
40 1320090
40 1360382
40 1510491
40 1569350
40 1852471
40 1988279
40 2164058
40 2469320
40 2524729
40 2725383
40 2849053
40 3044997
40 3133056
40 3369305
40 4126246
40 4130801
40 4412865
40 4459183
40 4725340
40 5100558
40 5123838
40 5424554
40 5452198
40 6614172
40 7573454
40 8242878
40 8852929
40 9717053
40 10039374
40 10185353
40 10320860
40 11018128
40 14858780
40 21081702
40 21820854
40 22352311
40 26714913
40 44417744
40 95856888
40 98206418
40 114178124
40 115847914
40 119754611
40 133885552
40 135356677
40 162907707
40 168821913
40 172189759
40 175160061
40 198596219
40 229318988
40 230363390
40 262508543
40 265634058
40 276269922
41 18
41 19
41 39
41 40
41 41
41 44
41 48
41 60
41 68
41 84
41 85
41 86
41 87
41 134
41 150
41 528
41 1115
41 1267
41 1356
41 1488
41 1532
41 2772
41 3415
41 3592
41 3775
41 3913
41 4987
41 5601
41 6139
41 6154
41 6375
41 6766
41 7086
41 7107
41 7263
41 8498
41 8587
41 9374
41 9408
41 9670
41 10515
41 12897
41 13174
41 14500
41 17488
41 17675
41 25376
41 30587
41 32812
41 34572
41 38639
41 43190
41 43754
41 45323
41 48979
41 56904
41 60214
41 61627
41 62360
41 66154
41 72375
41 72719
41 82010
41 82147
41 83419
41 86586
41 89718
41 92447
41 93309
41 95346
41 97564
41 99459
41 101775
41 105359
41 110121
41 110510
41 114087
41 114104
41 114936
41 115011
41 119375
41 125494
41 134538
41 136380
41 146696
41 148118
41 150569
41 154155
41 154303
41 155239
41 170401
41 170647
41 175658
41 180470
41 189195
41 190784
41 196013
41 207486
41 209487
41 209579
41 215637
41 216248
41 219513
41 222390
41 226505
41 228223
41 234883
41 242580
41 246750
41 246767
41 259872
41 262117
41 283231
41 287851
41 336355
41 337678
41 353084
41 364805
41 370681
41 374102
41 386183
41 400324
41 400719
41 401076
41 402601
41 421657
41 427938
41 446015
41 448069
41 485972
41 487886
41 501950
41 538715
41 541505
41 588943
41 612129
41 618793
41 710822
41 752595
41 775846
41 845815
41 889446
41 925306
41 1036165
41 1052171
41 1077793
41 1229995
41 1320090
41 1360382
41 1510491
41 1569350
41 1852471
41 1988279
41 2164058
41 2469320
41 2524729
41 2725383
41 2849053
41 3044997
41 3133056
41 3369305
41 4126246
41 4130801
