90 90
90 92
90 93
90 94
90 102
90 103
90 111
90 181
90 198
90 294
90 1102
90 1276
90 1621
90 5812
90 6608
90 26562
90 29383
90 30233
90 34059
90 37001
90 42316
90 50158
90 50676
90 51905
90 60050
90 67714
90 75033
90 78823
90 84220
90 85069
90 91006
90 98226
90 108463
90 109852
90 122454
90 128361
90 130696
90 135029
90 140545
90 143922
90 153445
90 165867
90 171423
90 187521
90 190619
90 191869
90 194176
90 195065
90 228343
90 228970
90 232619
90 232940
90 253931
90 260391
90 261688
90 279147
90 295761
90 296052
90 297939
90 323694
90 335522
90 346272
90 350150
90 365856
90 380597
90 383994
90 393367
90 399426
90 404260
90 410259
90 418181
90 427915
90 428613
90 438736
90 442308
90 444890
90 446600
90 453404
90 458427
90 458849
90 465029
90 473418
90 483155
90 493292
90 507436
90 523118
90 541680
90 565095
90 581349
90 582985
90 597698
90 610325
90 615197
90 617975
90 620141
90 630241
90 649561
90 769705
90 772140
90 780836
90 784535
90 833852
90 845381
90 858481
90 955628
90 1011042
90 1079018
90 1085214
90 1089830
90 1094112
90 1131223
90 1152939
90 1153159
90 1169441
90 1203404
90 1256479
90 1266858
90 1344247
90 1352805
90 1366778
90 1442934
90 1511890
90 1562452
90 1582151
90 1616931
90 1650315
90 1717556
90 1735686
90 1837118
90 1873779
90 2044226
90 2097594
90 2179690
90 2423266
90 2471764
90 2612968
90 3004222
90 3060102
90 3078453
90 3105018
90 3327886
90 3760791
90 3764819
90 3781675
90 4429472
90 4601409
90 5469182
90 5836030
90 5891380
90 5947886
90 6103074
90 6258540
90 6439396
90 7174210
90 8090534
90 8568695
90 8842512
90 9212750
90 10180578
90 10786859
90 12325010
90 13385268
90 16742634
90 17516411
90 21631099
90 28588015
90 29821027
90 31839529
90 33942434
90 35274577
90 35444495
90 40473295
90 44317877
90 44607523
90 48889022
90 50344741
90 51270165
90 59379667
90 63626238
90 64667221
90 67630111
90 69050988
90 71154259
90 73988293
90 80905535
90 87562441
90 98143231
90 98156333
90 98531493
90 124272517
90 163200357
90 175894353
90 182814858
90 199157358
90 203767483
90 210235968
90 213342953
90 219103532
90 226576754
90 235951361
90 260272936
90 261246328
92 90
92 92
92 93
92 94
92 102
92 103
92 111
92 181
92 198
92 294
92 1102
92 1276
92 1621
92 5812
92 6608
92 26562
92 29383
92 30233
92 34059
92 37001
92 42316
92 50158
92 50676
92 51905
92 60050
92 67714
92 75033
92 78823
92 84220
92 85069
92 91006
92 98226
92 108463
92 109852
92 122454
92 128361
92 130696
92 135029
92 140545
92 143922
92 153445
92 165867
92 171423
92 187521
92 190619
92 191869
92 194176
92 195065
92 228343
92 228970
92 232619
92 232940
92 253931
92 260391
92 261688
92 279147
92 295761
92 296052
92 297939
92 323694
92 335522
92 346272
92 350150
92 365856
92 380597
92 383994
92 393367
92 399426
92 404260
92 410259
92 418181
92 427915
92 428613
92 438736
92 442308
92 444890
92 446600
92 453404
92 458427
92 458849
92 465029
92 473418
